1092	4849
1092	4945
1092	4985
1092	4992
1092	5000
1092	5020
1092	5120
1092	5213
1092	5243
1092	5370
1092	5614
1092	5703
1092	5957
1092	6049
1092	6136
713	845
713	882
713	889
713	901
713	909
713	1018
713	1137
713	1196
713	1198
713	1216
713	1237
713	1259
713	1287
713	1304
713	1320
713	1413
713	1429
713	1465
713	1518
713	1568
713	1587
713	1593
713	1625
713	1666
713	1738
713	1788
713	1808
713	1849
713	2076
713	2243
713	2318
713	2353
713	2356
713	2375
713	2442
713	2506
713	2582
713	2640
713	2703
713	2758
713	2815
713	2823
713	2826
713	2848
713	2931
713	3019
713	3064
713	3099
713	3133
713	3143
713	3195
713	3259
713	3378
713	3469
713	3542
713	3551
713	3597
713	3602
713	3634
713	3714
713	3734
713	3760
713	3770
713	4028
713	4076
713	4363
713	4386
713	4446
713	4627
713	4648
713	4673
713	4772
713	4826
713	4831
713	5010
713	5120
713	5174
713	5189
713	5225
713	5370
713	5433
713	5441
713	5443
713	5606
713	5622
713	5684
713	5695
713	5792
713	5807
713	5941
713	6069
713	6150
2237	2243
2237	2245
2237	2321
2237	2382
2237	2502
2237	2640
2237	2659
2237	2697
2237	2699
2237	2747
2237	2832
2237	2848
2237	2891
2237	2894
2237	2931
2237	2966
2237	3121
2237	3123
2237	3236
2237	3253
2237	3334
2237	3421
2237	3497
2237	3698
2237	3786
2237	3833
2237	3878
2237	4021
2237	4104
2237	4209
2237	4320
2237	4336
2237	4413
2237	4417
2237	4473
2237	4480
2237	4481
2237	4673
2237	4827
2237	4867
2237	4932
2237	4992
2237	5066
2237	5082
2237	5083
2237	5115
2237	5130
2237	5131
2237	5154
2237	5235
2237	5370
2237	5471
2237	5482
2237	5486
2237	5501
2237	5514
2237	5538
2237	5546
2237	5713
2237	5755
2237	5778
2237	5811
2237	5932
2237	5972
2237	6013
2237	6045
2237	6118
655	695
655	713
655	820
655	953
655	1198
655	1287
655	1456
655	1465
655	1593
655	1709
655	1849
655	1883
655	2067
655	2113
655	2321
655	2375
655	2382
655	2411
655	2435
655	2684
655	2747
655	2815
655	2930
655	3099
655	3232
655	3259
655	3348
655	3550
655	3602
655	3623
655	3782
655	3825
655	3865
655	3890
655	3939
655	3979
655	4047
655	4080
655	4171
655	4363
655	4386
655	4446
655	4449
655	4588
655	4595
655	4671
655	4713
655	4733
655	4985
655	5078
655	5107
655	5120
655	5135
655	5351
655	5352
655	5370
655	5473
655	5495
655	5679
655	5730
655	5785
655	5807
5482	5567
5482	5615
5482	5635
5482	5679
5482	5721
5482	6096
5482	6152
5317	5370
5317	5513
5317	5615
5317	5730
5317	5932
5317	6019
5155	5370
5155	5384
5155	5443
5155	5523
5155	5576
5155	5584
5155	5615
5155	5640
5155	5713
5155	5755
5155	5792
5155	5834
5155	5941
5155	5973
5155	6002
5155	6013
5155	6096
5155	6109
5155	6117
12	102
12	291
12	569
12	593
12	599
12	655
12	817
12	916
12	1092
12	1198
12	1235
12	1287
12	1348
12	1424
12	1448
12	1593
12	1849
12	1942
12	2048
12	2113
12	2280
12	2284
12	2333
12	2411
12	2930
12	3051
12	3348
12	3449
12	3550
12	3703
12	3939
12	4012
12	4321
12	4363
12	4446
12	4449
12	4462
12	4519
12	4676
12	4775
12	4812
12	5000
12	5120
12	5168
12	5317
12	5345
12	5370
12	5435
12	5464
12	5473
12	5615
12	5785
12	5824
12	5834
12	5941
12	6049
12	6080
1216	1235
1216	1264
1216	1315
1216	1318
1216	1324
1216	1448
1216	1499
1216	1563
1216	1847
1216	2002
1216	2089
1216	2108
1216	2113
1216	2234
1216	2506
1216	2616
1216	2806
1216	2848
1216	2935
1216	3007
1216	3168
1216	3259
1216	3286
1216	3303
1216	3364
1216	3458
1216	3577
1216	3623
1216	3634
1216	3721
1216	3760
1216	3770
1216	3854
1216	3886
1216	4005
1216	4205
1216	4279
1216	4446
1216	4544
1216	4621
1216	4717
1216	4780
1216	4842
1216	4914
1216	4980
1216	4992
1216	5000
1216	5107
1216	5135
1216	5154
1216	5174
1216	5234
1216	5306
1216	5308
1216	5350
1216	5351
1216	5370
1216	5414
1216	5433
1216	5434
1216	5473
1216	5482
1216	5679
1216	5973
1216	6048
1216	6096
1216	6152
1593	1625
1593	1691
1593	1695
1593	1849
1593	1903
1593	1942
1593	1968
1593	1971
1593	2089
1593	2333
1593	2375
1593	2411
1593	2596
1593	2826
1593	2848
1593	2908
1593	3099
1593	3145
1593	3259
1593	3314
1593	3389
1593	3419
1593	3449
1593	3634
1593	3782
1593	3787
1593	3820
1593	3830
1593	3939
1593	4018
1593	4171
1593	4267
1593	4363
1593	4441
1593	4446
1593	4449
1593	4604
1593	4676
1593	4801
1593	4849
1593	4860
1593	4945
1593	4985
1593	5020
1593	5053
1593	5120
1593	5317
1593	5370
1593	5443
1593	5473
1593	5615
1593	5634
1593	5807
1593	5834
1593	6045
1593	6049
1593	6108
1593	6136
5792	5793
5792	5807
5792	5828
5792	5838
5792	5939
5792	5942
5792	5954
5792	6049
5792	6085
5792	6152
1137	1197
1137	1216
1137	1235
1137	1287
1137	1306
1137	1335
1137	1348
1137	1413
1137	1424
1137	1515
1137	1546
1137	1625
1137	1691
1137	1809
1137	1849
1137	1901
1137	1931
1137	2001
1137	2073
1137	2164
1137	2321
1137	2333
1137	2495
1137	2506
1137	2531
1137	2659
1137	2663
1137	2768
1137	2806
1137	2848
1137	2851
1137	2868
1137	3007
1137	3034
1137	3090
1137	3098
1137	3190
1137	3246
1137	3259
1137	3378
1137	3551
1137	3634
1137	3654
1137	3737
1137	3761
1137	3830
1137	3854
1137	3890
1137	3949
1137	4081
1137	4209
1137	4249
1137	4342
1137	4363
1137	4446
1137	4448
1137	4462
1137	4480
1137	4721
1137	4727
1137	4775
1137	4780
1137	4812
1137	4831
1137	5017
1137	5034
1137	5120
1137	5165
1137	5351
1137	5370
1137	5474
1137	5482
1137	5585
1137	5635
1137	5778
1137	5807
1137	5913
1137	6097
1137	6152
180	205
180	250
180	291
180	326
180	339
180	368
180	395
180	503
180	568
180	616
180	618
180	638
180	661
180	677
180	699
180	734
180	795
180	813
180	820
180	822
180	839
180	866
180	882
180	901
180	909
180	996
180	1007
180	1009
180	1012
180	1018
180	1048
180	1159
180	1196
180	1229
180	1287
180	1292
180	1320
180	1515
180	1530
180	1625
180	1738
180	1773
180	1788
180	1808
180	1846
180	1883
180	1886
180	1944
180	1968
180	2182
180	2191
180	2216
180	2217
180	2356
180	2436
180	2442
180	2443
180	2587
180	2595
180	2617
180	2703
180	2715
180	2787
180	2838
180	2855
180	2868
180	2960
180	2966
180	3122
180	3195
180	3265
180	3469
180	3535
180	3542
180	3552
180	3644
180	3698
180	3925
180	4053
180	4129
180	4166
180	4239
180	4406
180	4436
180	4465
180	4480
180	4550
180	4553
180	4560
180	4627
180	4629
180	4657
180	4671
180	4687
180	4727
180	4760
180	4985
180	5000
180	5010
180	5037
180	5066
180	5107
180	5108
180	5123
180	5135
180	5168
180	5189
180	5216
180	5326
180	5351
180	5370
180	5389
180	5443
180	5610
180	5622
180	5684
180	5730
180	5735
180	5789
180	5820
180	5913
180	5941
180	5951
180	5973
180	6096
180	6109
180	6119
180	6150
746	775
746	847
746	866
746	952
746	970
746	1092
746	1197
746	1235
746	1448
746	1593
746	1595
746	1674
746	1849
746	2073
746	2317
746	2333
746	2411
746	2425
746	2444
746	2545
746	2596
746	2632
746	2848
746	2869
746	2879
746	3064
746	3099
746	3286
746	3419
746	3423
746	3761
746	3782
746	3818
746	3830
746	4081
746	4223
746	4406
746	4436
746	4446
746	4676
746	4727
746	4733
746	4775
746	4992
746	5053
746	5234
746	5370
746	5434
746	5468
746	5482
746	5615
746	5737
746	5755
746	5789
746	5834
746	6049
746	6084
746	6096
3286	3449
3286	3577
3286	3634
3286	3721
3286	3760
3286	3825
3286	3867
3286	3939
3286	3994
3286	4131
3286	4363
3286	4391
3286	4544
3286	4621
3286	4772
3286	4812
3286	4914
3286	5000
3286	5193
3286	5234
3286	5246
3286	5370
3286	5414
3286	5434
3286	5585
3286	5807
3286	5941
1942	1944
1942	2191
1942	2374
1942	2411
1942	2495
1942	2545
1942	2596
1942	2616
1942	2652
1942	2703
1942	2868
1942	2935
1942	3265
1942	3378
1942	3384
1942	3449
1942	3646
1942	3698
1942	3745
1942	3890
1942	3925
1942	4134
1942	4363
1942	4369
1942	4446
1942	4449
1942	4544
1942	4676
1942	4867
1942	4985
1942	5010
1942	5020
1942	5345
1942	5370
1942	5435
1942	5464
1942	5468
1942	5471
1942	5759
1942	5808
1942	5834
1942	5941
1942	6049
1942	6085
1942	6109
4363	4446
4363	4449
4363	4676
4363	4727
4363	4862
4363	5082
4363	5168
4363	5370
4363	5464
4363	5730
4363	6049
4436	4480
4436	4595
4436	4627
4436	4629
4436	4671
4436	4676
4436	4708
4436	4721
4436	4760
4436	4823
4436	4831
4436	4862
4436	4972
4436	4980
4436	4985
4436	5066
4436	5078
4436	5107
4436	5123
4436	5135
4436	5155
4436	5168
4436	5193
4436	5317
4436	5326
4436	5338
4436	5370
4436	5389
4436	5434
4436	5443
4436	5482
4436	5615
4436	5679
4436	5730
4436	5737
4436	5785
4436	5789
4436	5820
4436	5868
4436	5879
4436	5913
4436	5973
4436	6019
4436	6091
4436	6097
2587	2832
2587	2848
2587	3419
2587	3423
2587	3525
2587	3634
2587	3644
2587	3880
2587	4035
2587	4421
2587	4436
2587	4440
2587	5370
2587	5473
2587	5482
2587	6096
2806	2829
2806	2848
2806	2868
2806	2935
2806	3034
2806	3090
2806	3307
2806	3364
2806	3623
2806	3634
2806	3770
2806	3854
2806	3881
2806	3924
2806	3949
2806	4005
2806	4058
2806	4081
2806	4205
2806	4209
2806	4249
2806	4342
2806	4417
2806	4436
2806	4446
2806	4448
2806	4480
2806	4717
2806	4727
2806	4812
2806	4842
2806	4992
2806	5000
2806	5107
2806	5123
2806	5154
2806	5234
2806	5295
2806	5306
2806	5338
2806	5351
2806	5370
2806	5473
2806	5482
2806	5528
2806	5585
2806	5635
2806	5679
2806	5759
2806	5811
2806	6048
2806	6069
2806	6096
2806	6152
4480	4530
4480	4604
4480	4689
4480	4727
4480	4765
4480	4992
4480	4996
4480	5017
4480	5066
4480	5078
4480	5107
4480	5135
4480	5317
4480	5351
4480	5370
4480	5482
4480	5686
4480	5913
4480	5973
4480	6019
4480	6118
4480	6152
736	817
736	927
736	1018
736	1235
736	1287
736	1625
736	1738
736	1875
736	1883
736	1942
736	2217
736	2353
736	2411
736	2545
736	2699
736	2703
736	2815
736	2826
736	2879
736	3064
736	3745
736	3838
736	4113
736	4134
736	4139
736	4148
736	4264
736	4536
736	4772
736	4945
736	5230
736	5246
736	5355
736	5370
736	5380
736	5435
736	5464
736	5513
736	5523
736	5622
736	5628
736	5807
736	5941
736	6049
736	6080
645	677
645	708
645	783
645	813
645	822
645	870
645	916
645	962
645	1048
645	1137
645	1159
645	1306
645	1355
645	1413
645	1441
645	1445
645	1465
645	1515
645	1542
645	1588
645	1592
645	1685
645	1803
645	1883
645	2048
645	2067
645	2152
645	2216
645	2292
645	2296
645	2321
645	2363
645	2382
645	2411
645	2425
645	2457
645	2484
645	2502
645	2545
645	2611
645	2613
645	2616
645	2640
645	2712
645	2730
645	2758
645	2826
645	2848
645	3051
645	3064
645	3127
645	3190
645	3227
645	3259
645	3387
645	3389
645	3419
645	3423
645	3497
645	3551
645	3597
645	3714
645	3734
645	3760
645	3786
645	3818
645	3833
645	3871
645	3925
645	3983
645	4004
645	4050
645	4080
645	4228
645	4366
645	4436
645	4469
645	4491
645	4592
645	4613
645	4629
645	4632
645	4739
645	4817
645	4826
645	4831
645	4854
645	4860
645	4932
645	4985
645	5066
645	5082
645	5120
645	5123
645	5155
645	5234
645	5293
645	5370
645	5434
645	5446
645	5523
645	5606
645	5640
645	5755
645	5802
645	5807
645	5820
645	5973
645	5990
645	6049
645	6096
645	6105
645	6109
1787	2182
1787	2699
1787	3463
1787	3500
1787	3728
1787	3816
1787	4104
1787	4406
1787	4445
1787	4827
1787	5051
1787	5135
1787	5370
1787	5755
1787	6019
2596	2616
2596	2826
2596	2869
2596	2879
2596	2930
2596	2946
2596	3030
2596	3064
2596	3231
2596	3297
2596	3384
2596	3386
2596	3419
2596	3500
2596	3597
2596	3634
2596	3703
2596	3745
2596	3925
2596	4056
2596	4093
2596	4134
2596	4139
2596	4205
2596	4481
2596	4676
2596	4765
2596	4801
2596	4864
2596	4985
2596	4995
2596	5020
2596	5345
2596	5435
2596	5464
2596	5615
2596	5628
2596	5737
2596	5789
2596	6049
2596	6085
2596	6109
616	638
616	677
616	716
616	737
616	746
616	764
616	813
616	856
616	927
616	937
616	953
616	970
616	989
616	1159
616	1196
616	1216
616	1245
616	1264
616	1315
616	1319
616	1331
616	1336
616	1448
616	1499
616	1542
616	1713
616	1729
616	1809
616	1847
616	2067
616	2068
616	2089
616	2113
616	2159
616	2234
616	2280
616	2290
616	2343
616	2374
616	2425
616	2439
616	2444
616	2603
616	2616
616	2743
616	2806
616	2848
616	2865
616	2866
616	2894
616	3005
616	3007
616	3019
616	3059
616	3082
616	3121
616	3168
616	3174
616	3259
616	3286
616	3364
616	3384
616	3386
616	3413
616	3423
616	3449
616	3458
616	3577
616	3634
616	3654
616	3703
616	3721
616	3760
616	3820
616	3836
616	3854
616	3867
616	3924
616	3994
616	4036
616	4056
616	4113
616	4131
616	4282
616	4321
616	4383
616	4436
616	4519
616	4544
616	4621
616	4629
616	4704
616	4708
616	4765
616	4914
616	4945
616	4992
616	5000
616	5078
616	5107
616	5123
616	5155
616	5230
616	5234
616	5246
616	5350
616	5352
616	5414
616	5416
616	5434
616	5443
616	5513
616	5519
616	5584
616	5615
616	5622
616	5732
616	5973
616	6109
2306	3644
2306	5528
3644	3880
3644	4001
3644	4131
3644	4171
3644	4226
3644	4398
3644	4436
3644	4721
3644	5120
3644	5473
3644	5785
3644	5913
3644	6096
3644	6097
4721	4775
4721	4792
4721	4827
4721	4854
4721	4980
4721	5001
4721	5189
4721	5284
4721	5338
4721	5433
4721	5446
4721	5575
4721	5737
4721	5807
4721	5824
4721	5941
4721	5942
4721	5990
4721	6079
4721	6108
5010	5189
5010	5221
5010	5416
5010	5443
5010	5584
5010	5622
5010	5634
5010	5684
5010	5755
5010	5792
5010	5807
5010	5973
5010	6002
5010	6096
4282	4383
4282	4386
4282	4422
4282	4493
4282	4544
4282	4572
4282	4673
4282	4708
4282	4765
4282	4801
4282	4805
4282	4812
4282	4854
4282	4880
4282	4980
4282	5000
4282	5230
4282	5234
4282	5246
4282	5350
4282	5416
4282	5434
4282	5443
4282	5468
4282	5575
4282	5584
4282	5607
4282	5994
5446	5523
5446	5606
5446	5824
5446	5942
5446	6049
5446	6067
5446	6079
2611	2659
2611	2697
2611	2826
2611	2854
2611	2935
2611	3145
2611	3236
2611	3364
2611	3449
2611	3525
2611	3551
2611	3984
2611	4080
2611	4166
2611	4167
2611	4266
2611	4383
2611	4413
2611	4436
2611	4445
2611	4536
2611	4676
2611	4733
2611	4760
2611	4820
2611	4831
2611	4854
2611	4862
2611	4914
2611	4995
2611	5123
2611	5202
2611	5434
2611	5575
2611	5606
2611	5634
2611	5684
2611	5737
2611	5785
2611	5792
2611	5807
2611	5941
2611	6085
2076	2213
2076	2356
2076	2442
2076	2443
2076	2545
2076	2582
2076	2712
2076	3195
2076	3282
2076	3419
2076	3469
2076	3542
2076	3577
2076	3581
2076	3623
2076	3872
2076	4171
2076	4226
2076	4588
2076	4602
2076	4613
2076	4629
2076	4657
2076	4739
2076	4817
2076	4980
2076	5001
2076	5010
2076	5168
2076	5189
2076	5215
2076	5266
2076	5443
2076	5464
2076	5622
2076	5628
2076	5755
2076	5789
2076	5941
2076	6049
2076	6069
2076	6096
2076	6105
2869	2879
2869	2935
2869	3030
2869	3064
2869	3127
2869	3265
2869	3378
2869	3384
2869	3419
2869	3500
2869	3646
2869	3745
2869	3833
2869	3925
2869	4056
2869	4093
2869	4104
2869	4134
2869	4148
2869	4205
2869	4588
2869	4596
2869	4676
2869	4716
2869	4817
2869	4864
2869	4985
2869	4995
2869	5001
2869	5020
2869	5053
2869	5123
2869	5263
2869	5345
2869	5362
2869	5435
2869	5441
2869	5443
2869	5464
2869	5471
2869	5514
2869	5538
2869	5615
2869	5628
2869	5730
2869	5755
2869	5879
2869	5905
2869	5942
2869	6049
2869	6085
2869	6105
2869	6109
4544	4704
4544	4708
4544	4765
4544	4772
4544	4792
4544	4812
4544	4832
4544	4914
4544	5000
4544	5193
4544	5213
4544	5230
4544	5234
4544	5246
4544	5350
4544	5351
4544	5416
4544	5434
4544	5567
4544	5575
4544	5584
4544	5755
4544	5778
4544	5932
4544	5941
4544	6105
2321	2333
2321	2382
2321	2455
2321	2502
2321	2506
2321	2545
2321	2577
2321	2616
2321	2640
2321	2659
2321	2663
2321	2697
2321	2699
2321	2747
2321	2758
2321	2815
2321	2832
2321	2848
2321	2855
2321	2931
2321	3034
2321	3121
2321	3190
2321	3227
2321	3228
2321	3246
2321	3374
2321	3421
2321	3435
2321	3479
2321	3484
2321	3525
2321	3597
2321	3649
2321	3697
2321	3786
2321	3878
2321	3965
2321	3983
2321	4021
2321	4056
2321	4081
2321	4171
2321	4422
2321	4445
2321	4500
2321	4595
2321	4613
2321	4733
2321	4765
2321	4826
2321	4827
2321	4831
2321	4867
2321	5010
2321	5078
2321	5130
2321	5155
2321	5168
2321	5193
2321	5215
2321	5263
2321	5351
2321	5352
2321	5409
2321	5414
2321	5416
2321	5434
2321	5443
2321	5474
2321	5482
2321	5538
2321	5595
2321	5615
2321	5634
2321	5713
2321	5730
2321	5755
2321	5759
2321	5778
2321	5792
2321	5807
2321	5811
2321	5879
2321	5920
2321	5957
2321	5973
2321	6013
2321	6019
2321	6109
2321	6118
4765	4772
4765	4812
4765	4820
4765	4826
4765	4831
4765	4980
4765	4995
4765	5000
4765	5065
4765	5193
4765	5213
4765	5230
4765	5234
4765	5246
4765	5338
4765	5350
4765	5358
4765	5416
4765	5434
4765	5435
4765	5446
4765	5464
4765	5575
4765	5584
4765	5606
4765	5628
4765	5684
4765	5730
4765	5807
4765	5954
4765	5990
4765	6049
4765	6109
4765	6118
1713	1804
1713	1847
1713	2067
1713	2159
1713	2280
1713	2321
1713	2425
1713	2444
1713	2545
1713	2556
1713	2603
1713	2613
1713	2616
1713	2639
1713	2743
1713	2758
1713	2885
1713	2894
1713	2930
1713	2935
1713	3019
1713	3082
1713	3121
1713	3122
1713	3123
1713	3174
1713	3259
1713	3303
1713	3364
1713	3386
1713	3435
1713	3458
1713	3525
1713	3551
1713	3577
1713	3634
1713	3760
1713	3770
1713	3836
1713	3867
1713	3909
1713	4005
1713	4131
1713	4148
1713	4162
1713	4171
1713	4209
1713	4279
1713	4282
1713	4383
1713	4544
1713	4704
1713	4708
1713	4765
1713	4772
1713	4914
1713	5000
1713	5123
1713	5135
1713	5193
1713	5213
1713	5230
1713	5234
1713	5246
1713	5350
1713	5416
1713	5434
1713	5575
1713	5584
1713	5785
1713	5792
1713	5807
1713	5811
1713	5941
1713	5957
1713	6048
1713	6049
5416	5434
5416	5439
5416	5443
5416	5519
5416	5523
5416	5538
5416	5575
5416	5584
5416	5684
5416	5721
5416	5755
5416	5778
5416	5789
5416	5792
5416	5807
5416	5811
5416	5912
5416	5932
5416	5956
5416	6069
2935	3019
2935	3034
2935	3064
2935	3099
2935	3127
2935	3364
2935	3384
2935	3389
2935	3419
2935	3634
2935	3770
2935	3863
2935	3983
2935	4005
2935	4056
2935	4104
2935	4134
2935	4171
2935	4205
2935	4342
2935	4413
2935	4421
2935	4657
2935	4717
2935	4831
2935	4842
2935	4867
2935	4985
2935	4992
2935	4995
2935	5107
2935	5120
2935	5123
2935	5135
2935	5154
2935	5295
2935	5350
2935	5435
2935	5464
2935	5482
2935	5615
2935	5679
2935	5811
2935	5973
2935	6048
2935	6049
2935	6069
2935	6085
2935	6118
2442	2545
2442	2556
2442	2593
2442	2659
2442	2715
2442	2768
2442	2787
2442	2826
2442	2854
2442	2855
2442	2946
2442	3044
2442	3195
2442	3265
2442	3469
2442	3542
2442	3698
2442	3984
2442	4013
2442	4113
2442	4228
2442	4573
2442	4627
2442	4648
2442	4657
2442	4671
2442	5010
2442	5189
2442	5213
2442	5216
2442	5225
2442	5240
2442	5416
2442	5443
2442	5622
2442	5793
2442	5941
2442	5957
2442	5974
2442	6069
2442	6080
3561	3634
3561	3686
3561	3696
3561	3697
3561	3698
3561	3867
3561	3878
3561	4021
3561	4239
3561	4417
3561	4422
3561	4491
3561	4500
3561	4554
3561	4676
3561	4765
3561	4831
3561	4864
3561	5115
3561	5235
3561	5338
3561	5538
3561	5778
3561	5811
3561	5942
3561	5957
3561	6060
3561	6079
3561	6091
4205	4436
4205	4446
4205	4604
4205	4676
4205	4717
4205	4842
4205	4864
4205	4985
4205	4992
4205	4995
4205	5020
4205	5107
4205	5123
4205	5154
4205	5174
4205	5295
4205	5350
4205	5435
4205	5464
4205	5615
4205	5635
4205	5811
4205	5889
4205	5905
4205	6048
4205	6049
4205	6085
4205	6118
126	135
126	231
126	291
126	294
126	369
126	434
126	439
126	545
126	602
126	616
126	645
126	655
126	675
126	677
126	701
126	713
126	817
126	845
126	853
126	854
126	856
126	871
126	970
126	974
126	1018
126	1087
126	1099
126	1112
126	1144
126	1216
126	1235
126	1264
126	1287
126	1302
126	1306
126	1315
126	1335
126	1390
126	1433
126	1445
126	1456
126	1465
126	1515
126	1568
126	1575
126	1669
126	1683
126	1713
126	1788
126	1817
126	1847
126	1876
126	1968
126	1978
126	2048
126	2067
126	2068
126	2159
126	2164
126	2182
126	2207
126	2213
126	2217
126	2223
126	2237
126	2243
126	2280
126	2287
126	2321
126	2337
126	2356
126	2382
126	2411
126	2425
126	2444
126	2495
126	2502
126	2506
126	2545
126	2572
126	2579
126	2603
126	2611
126	2613
126	2616
126	2639
126	2659
126	2697
126	2743
126	2747
126	2806
126	2826
126	2829
126	2848
126	2854
126	2868
126	2891
126	2894
126	2931
126	2935
126	2966
126	3019
126	3078
126	3082
126	3087
126	3121
126	3143
126	3145
126	3161
126	3168
126	3259
126	3297
126	3303
126	3364
126	3378
126	3386
126	3387
126	3413
126	3435
126	3446
126	3458
126	3525
126	3542
126	3577
126	3581
126	3597
126	3623
126	3634
126	3649
126	3734
126	3760
126	3770
126	3786
126	3854
126	3871
126	3878
126	3890
126	3909
126	3949
126	4021
126	4056
126	4131
126	4148
126	4167
126	4205
126	4209
126	4226
126	4266
126	4282
126	4320
126	4383
126	4417
126	4422
126	4440
126	4446
126	4464
126	4500
126	4544
126	4554
126	4602
126	4621
126	4671
126	4704
126	4708
126	4717
126	4733
126	4765
126	4772
126	4826
126	4831
126	4932
126	4980
126	5000
126	5010
126	5066
126	5081
126	5083
126	5120
126	5123
126	5131
126	5155
126	5193
126	5230
126	5235
126	5246
126	5350
126	5351
126	5414
126	5433
126	5434
126	5435
126	5486
126	5538
126	5575
126	5584
126	5610
126	5622
126	5628
126	5684
126	5709
126	5755
126	5778
126	5792
126	5807
126	5811
126	5838
126	5912
126	5920
126	5932
126	5956
126	6005
126	6013
126	6048
126	6105
126	6109
126	6117
2471	2545
2471	2627
2471	2703
2471	2735
2471	2745
2471	2758
2471	2825
2471	3143
2471	3237
2471	3259
2471	3334
2471	3484
2471	3537
2471	3623
2471	3748
2471	3782
2471	3815
2471	3830
2471	3838
2471	3853
2471	4167
2471	4320
2471	5154
2471	5221
2471	5284
2471	5769
2471	5835
2471	5911
2471	5956
2471	6002
2471	6060
2471	6091
2191	2337
2191	2356
2191	2365
2191	2382
2191	2436
2191	2442
2191	2545
2191	2595
2191	2596
2191	2617
2191	2703
2191	2715
2191	2787
2191	2838
2191	2855
2191	2960
2191	2966
2191	3122
2191	3195
2191	3265
2191	3634
2191	3698
2191	3710
2191	3761
2191	3833
2191	3842
2191	3879
2191	3880
2191	3925
2191	4053
2191	4239
2191	4369
2191	4406
2191	4436
2191	4465
2191	4550
2191	4553
2191	4560
2191	4627
2191	4629
2191	4687
2191	5108
2191	5168
2191	5216
2191	5240
2191	5326
2191	5389
2191	5441
2191	5443
2191	5610
2191	5622
2191	5684
2191	5703
2191	5735
2191	5737
2191	5868
2191	5913
2191	5927
2191	5941
2191	5956
2191	6019
2191	6069
2191	6097
2191	6150
1256	1302
1256	1305
1256	1395
1256	1424
1256	1433
1256	1518
1256	1528
1256	1607
1256	1628
1256	1683
1256	1734
1256	1761
